"","ID","date","beepo","mood","arousal","valence","activity","call","sms","appCat.builtin","appCat.communication","appCat.entertainment","appCat.finance","appCat.game","appCat.office","appCat.other","appCat.social","appCat.travel","appCat.unknown","appCat.utilities","appCat.weather"
"82","1",2014-04-06,2,6.60328265322502,-0.373103055946635,-0.391415279548055,-1.02894732590261,-0.391197164769954,-0.244834451811987,-0.188426268173809,-0.570998490372169,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"83","1",2014-04-06,3,6,0.133619998082296,-1.28745607953339,-0.776401980056896,0.454378777294166,-0.244834451811987,1.07301009032221,0.572817566396546,0.0476128154650896,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.24379828188206,0.143905922007436,-0.107472237406511,-0.102064033193666,0.211380869728576,-0.0909304994783639
"84","1",2014-04-06,4,6.5,-1.03776767783365,-0.365459863135007,-0.897700343029607,-0.391197164769954,-0.244834451811987,0.469962261958482,-0.42671901702603,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.12072633316537,-0.24855916796971,-0.107472237406511,-0.102064033193666,-0.055492887124522,-0.0909304994783639
"85","1",2014-04-06,5,7,-1.03776767783365,0.556536353263378,-0.680021183776059,-0.391197164769954,-0.244834451811987,1.25777547541066,0.23469688079471,-0.239798490220297,-0.111760516543462,0.640701217625779,-0.0433444320672576,0.0702847016583411,-0.304034173555784,-0.107472237406511,-0.102064033193666,0.282443931084375,-0.0909304994783639
"86","1",2014-04-07,1,6.66738160379503,-0.433866874990373,-0.335581017872147,-1.02943330683558,0.454378777294166,-0.244834451811987,0.0851482227447381,3.07503071519891,0.292360857799462,-0.111760516543462,-0.107009183446208,-0.0433444320672576,1.24871061984913,0.583051342696495,-0.107472237406511,-0.102064033193666,1.19577609575096,-0.0909304994783639
"87","1",2014-04-07,2,6,-1.03776767783365,-1.28745607953339,-0.0234527755851995,-0.391197164769954,-0.244834451811987,-0.0240412793242191,-0.266647080520045,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0727807133230982,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"88","1",2014-04-07,3,7,-0.452157743042341,0.556536353263378,-0.170014078834626,-0.391197164769954,-0.244834451811987,0.0447322144562433,2.10506587990789,0.235194541232289,-0.111760516543462,-0.107009183446208,-0.00476802217464137,0.370888650525622,-0.109701526407855,0.224322385413784,-0.102064033193666,2.21207936636107,-0.0909304994783639
"89","1",2014-04-07,4,6,0.133619998082296,-1.28745607953339,-0.819773391062604,-0.391197164769954,-0.244834451811987,-0.139023155772025,1.02022342555774,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.134544065553346,0.678966432271305,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"90","1",2014-04-07,5,7,-1.03776767783365,-1.28745607953339,-0.414430977279765,-0.391197164769954,-0.244834451811987,-0.195743805554371,0.572977241062483,-0.15948900362734,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.114534295973722,-0.0932452432146935,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"91","1",2014-04-08,1,7,0.133619998082296,0.556536353263378,-0.707798098531319,0.454378777294166,-0.244834451811987,0.114299117500363,3.90058706001372,3.54107241185476,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,0.163568649460989,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"92","1",2014-04-08,2,7,0.133619998082296,0.556536353263378,0.0361848391459873,-0.391197164769954,-0.244834451811987,-0.0804244462295901,0.210600057608805,0.536092596415289,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.107004177977706,1.86235388110023,-0.107472237406511,-0.102064033193666,0.122155863350749,-0.0909304994783639
"93","1",2014-04-08,3,7,0.133619998082296,-0.20997781838495,-0.764087717433303,-0.391197164769954,-0.244834451811987,-0.0543603840386035,2.15941147180893,-0.199717436619423,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0939988517923821,0.458368766011863,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"94","1",2014-04-08,4,7,-1.03776767783365,-0.195380922208513,-0.0682783389280671,-0.391197164769954,-0.244834451811987,-0.172670847611958,2.37724859286166,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.248374793234403,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"95","1",2014-04-08,5,5,-1.03776767783365,-3.13144851233016,-0.723775941673398,-0.391197164769954,-0.244834451811987,-0.124502468236029,0.407260485766288,0.0840631163554511,0.533264445545072,-0.107009183446208,-0.0433444320672576,-0.0256748074549969,0.307701084586592,-0.107472237406511,-0.102064033193666,0.264620296802953,-0.0909304994783639
"96","1",2014-04-09,1,7,-1.03776767783365,-0.137985013026354,-0.63230973490305,-0.391197164769954,-0.244834451811987,0.689335867075173,5.77938177189907,2.56418653964997,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135547626156623,0.535167547803213,-0.107472237406511,-0.102064033193666,12.4336398305871,-0.0909304994783639
"97","1",2014-04-09,2,8,0.133619998082296,0.556536353263378,0.165529038541628,-0.391197164769954,-0.244834451811987,-0.0439300538720972,0.882019253901175,0.254748409001338,-0.111760516543462,-0.107009183446208,-0.0433444320672576,1.69221613706874,0.885548266379473,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"98","1",2014-04-09,3,8,-1.03776767783365,0.556536353263378,0.986619796798263,-0.391197164769954,-0.244834451811987,-0.180629277956006,0.369236199518683,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.141555335890526,-0.220758810153273,-0.107472237406511,-0.102064033193666,0.216117220097066,-0.0909304994783639
"99","1",2014-04-09,4,7,-1.03776767783365,0.556536353263378,0.982000935998344,-0.391197164769954,-0.244834451811987,-0.0917885331061881,0.579969714033202,-0.0531348152441711,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.149133242486699,1.90137763189502,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"100","1",2014-04-09,5,7,-1.03776767783365,0.556536353263378,-0.70611305084121,2.99110660348653,-0.244834451811987,-0.0524758342231882,0.353240630183765,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.149210988287489,0.0704158286478749,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"101","1",2014-04-10,1,8,-1.03776767783365,0.556536353263378,-1.00020031817261,-0.391197164769954,-0.244834451811987,-0.121246894232903,-0.270087111522995,-0.15962870700859,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.127334813872663,-0.231191067903755,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"102","1",2014-04-10,2,6.5,-1.03776767783365,-0.365459863135007,-0.628866585739107,-0.391197164769954,-0.244834451811987,-0.137069649118766,0.0107167559940472,0.0248073898774923,-0.111760516543462,-0.107009183446208,0.00896046227185701,0.345915693472649,0.336305986702552,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"103","1",2014-04-10,3,8,1.30500767399824,0.556536353263378,0.969587007185564,-0.391197164769954,-0.244834451811987,-0.083680020232716,0.919799557259228,-0.239798490220297,-0.111760516543462,-0.100087996491544,-0.0433444320672576,-0.135493010613588,0.774306607898748,-0.107472237406511,-0.102064033193666,0.572269400813351,-0.0909304994783639
"104","1",2014-04-10,4,7.22216152866069,-0.617724647636241,0.0634844175649133,-0.729106976588687,5.52783442967889,-0.244834451811987,0.0321009442771578,-0.29923093154984,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.148539298456188,-0.265357382490169,-0.107472237406511,-0.102064033193666,0.0680795623390824,-0.0909304994783639
"105","1",2014-04-10,5,8,0.133619998082296,0.556536353263378,-0.402351544526525,-0.391197164769954,-0.244834451811987,-0.15305465538779,-0.206030745138327,0.228278456259409,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.149187858029734,-0.165251958022009,-0.107472237406511,-0.102064033193666,3.07332948280273,-0.0909304994783639
"106","1",2014-04-11,1,6.5,-1.03776767783365,-0.365459863135007,-1.03417162093205,-0.391197164769954,-0.244834451811987,0.519676085759019,-0.568126901179955,2.12731257365279,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128365682247458,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"107","1",2014-04-11,2,7,-1.03776767783365,0.556536353263378,-0.0148746866567005,-0.391197164769954,-0.244834451811987,1.40785881609152,0.131472957554327,-0.0727009646291543,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135001470726269,-0.230052972946722,-0.107472237406511,-0.102064033193666,-0.0212522790094627,-0.0909304994783639
"108","1",2014-04-11,3,7,-2.2091553537496,0.556536353263378,-0.32489527739543,-0.391197164769954,-0.244834451811987,-0.0473851970765112,0.430271521223821,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135062913212183,-0.304034173555784,-0.107472237406511,-0.102064033193666,0.695681597820878,-0.0909304994783639
"109","1",2014-04-11,4,8,-1.03776767783365,0.556536353263378,1.11013235940717,-0.391197164769954,-0.244834451811987,-0.0166377487105817,0.651868022611374,0.108953346247859,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0805702551485335,0.357819166045008,0.0810625795574869,-0.102064033193666,1.91863931345614,-0.0909304994783639
"110","1",2014-04-11,5,7.26399796359927,-0.676838097015639,0.113224665898924,-0.654691311155505,-0.391197164769954,-0.244834451811987,-0.141285751310205,0.678025287686531,-0.0889879225597379,3.06069956174813,-0.107009183446208,-0.0433444320672576,-0.121135949738136,-0.0395402350875704,-0.107472237406511,-0.102064033193666,0.715357038261409,-0.0909304994783639
"111","1",2014-04-12,1,7,-2.2091553537496,0.556536353263378,-0.801158057129209,-0.391197164769954,-0.244834451811987,-0.14602673672617,0.490242770955153,1.50034682663188,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.0675948861638437,-0.251869532535456,-0.0797653184328045,-0.102064033193666,2.92967205884417,-0.0909304994783639
"112","1",2014-04-12,2,6,-1.03776767783365,-1.28745607953339,-0.593508409960413,-0.391197164769954,-0.244834451811987,-0.173440730425057,5.62965930854047,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135411087299035,-0.155275608707923,-0.107472237406511,-0.102064033193666,1.14337354261388,-0.0909304994783639
"113","1",2014-04-12,3,7.31045009298182,-0.6551834870215,0.119278357309292,-0.83990074297681,-0.391197164769954,-0.244834451811987,-0.161903845825392,0.13330346792463,1.22423000199987,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.0527599392868316,-0.201994490500854,-0.107472237406511,-0.102064033193666,0.180309699078146,-0.0909304994783639
"114","1",2014-04-12,4,8,-1.03776767783365,0.556536353263378,0.392060922105175,-0.391197164769954,-0.244834451811987,-0.0981585224090898,-0.46358214910294,-0.0872807779449006,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.147747373082174,-0.163773607871636,-0.107472237406511,-0.102064033193666,0.840514206457327,-0.0909304994783639
"115","1",2014-04-12,5,8,1.30500767399824,0.556536353263378,-0.197369687647338,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.303724815347975,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,0.538812249150222,-0.0909304994783639
"116","1",2014-04-13,1,8,-1.03776767783365,0.556536353263378,-0.976953491884767,-0.391197164769954,-0.244834451811987,-0.0426401553759671,0.21926336628389,0.0890356356067623,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0120414025247652,-0.268377775881295,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"117","1",2014-04-13,2,8,-1.62346151579163,0.556536353263378,-0.741274296284444,-0.391197164769954,-0.244834451811987,-0.171208962649677,-0.143490649381398,-0.185765520918307,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.090403702324036,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"118","1",2014-04-13,3,7.34970342886307,-0.610160172936513,0.126268915798515,-1.0104800504497,-0.391197164769954,-0.244834451811987,-0.120382905617571,-0.526183559931589,-0.239798490220297,2.15963364194174,-0.107009183446208,-0.0433444320672576,-0.120985756994789,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"119","1",2014-04-13,4,8,-1.03776767783365,0.556536353263378,-0.990563069162846,-0.391197164769954,-0.244834451811987,-0.1358446511759,-0.535784478245057,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.134093487323304,-0.281860597434136,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"120","1",2014-04-13,5,7.29338374263228,-0.584789912087783,0.108718556088779,-0.971601575812004,-0.391197164769954,-0.244834451811987,-0.162463613097298,-0.551404492765691,-0.239798490220297,0.395499979751661,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"121","1",2014-04-14,1,6,-2.2091553537496,-1.28745607953339,-0.931109706216709,-0.391197164769954,1.29833373201543,0.0670304220440626,2.2086347004267,5.13406094178677,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128495394162167,1.03466720002816,-0.107472237406511,-0.102064033193666,9.39471908851885,-0.0909304994783639
"122","1",2014-04-14,2,8,-2.2091553537496,0.556536353263378,-0.184273563774206,-0.391197164769954,-0.244834451811987,-0.131778631513885,0.500290778333245,2.14497507256799,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.114909777832091,2.5600647544504,-0.107472237406511,-0.102064033193666,3.86835972322779,-0.0909304994783639
"123","1",2014-04-14,3,7,0.133619998082296,-1.28745607953339,0.645660243706914,-0.391197164769954,-0.244834451811987,0.102954500789744,2.70233343873639,0.742908867937251,0.699889993746501,-0.107009183446208,-0.0433444320672576,0.60797472284264,0.150908809681202,0.0528104439313459,-0.102064033193666,0.888216020882831,-0.0909304994783639
"124","1",2014-04-14,4,7,-1.03776767783365,0.556536353263378,-0.707849366517833,0.454378777294166,-0.244834451811987,-0.146003210275612,-0.0286053659382949,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.200834605802375,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"125","1",2014-04-14,5,8,-1.03776767783365,0.556536353263378,0.280470709956461,-0.391197164769954,-0.244834451811987,-0.0848441739068963,-0.035734520423056,0.637755207511638,2.08822269271255,-0.107009183446208,-0.0433444320672576,-0.135124355698098,-0.167338744798897,-0.107472237406511,-0.102064033193666,2.89194150835233,-0.0909304994783639
"126","1",2014-04-15,1,7,0.133619998082296,0.556536353263378,-0.73852471197168,-0.391197164769954,1.29833373201543,0.249511307657601,3.27301452698768,0.0575102627059673,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0461488091504223,5.43911479735605,-0.107472237406511,-0.102064033193666,1.25038657161622,-0.0909304994783639
"127","1",2014-04-15,2,7.1305214740787,-0.371333714022768,0.117881172944137,-0.138630256699374,-0.391197164769954,-0.244834451811987,-0.128695855233826,0.416904835588891,-0.0576099290501519,0.328000111783377,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,2.21446534737377,-0.0909304994783639
"128","1",2014-04-15,3,7,0.133619998082296,0.556536353263378,-0.0653871642251375,6.37341037174301,-0.244834451811987,0.0233555947247787,-0.188389888045593,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.141446104804455,-0.271731719929932,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"129","1",2014-04-15,4,7.07456814838423,-0.304216056250594,0.110880491700651,-0.011736142839867,-0.391197164769954,-0.244834451811987,0.105866101860569,0.628670487144027,0.192439165761768,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0943128911648361,-0.187787579078442,-0.0614151983730965,-0.102064033193666,1.56118730726279,-0.0909304994783639
"130","1",2014-04-15,5,5.5,0.133619998082296,-0.365459863135007,-0.378168525861455,-0.391197164769954,-0.244834451811987,0.0279976067970155,0.881973267597385,0.298498595362519,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.274587794268312,1.7866781090603,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
